#,,,,,,,,,,
# Results on Thursday February 20 2020 00:08:44 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.106 Safari/537.36,,,,,,,,,
# Design number was non-random = 223,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,20,1,trial,10,Who is Jessiepillar?,NULL,NULL,10011
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,20,2,trial,10,TRN_justification,1,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,21,1,trial,11,Who is Johnny?,NULL,NULL,10861
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,21,2,trial,11,FSP_justification,1,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,22,1,trial,12,Who is Henrietta?,NULL,NULL,10000
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,22,2,trial,12,TWN_justification,3,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,23,1,trial,13,Who is Frida?,2,0,8025
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,VBox,23,2,trial,13,TCN_justification,2,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1582157324,cd6a8d9df6a35c905acc788ced70a7fd,Form,9,0,contact,NULL,comments,nathan@gmail.com,,
